   510    0.25327E+04    0.72281E+01   -0.50056E+02
   511    0.25386E+04    0.71560E+01   -0.48893E+02
   512    0.25443E+04    0.70880E+01   -0.47715E+02
   513    0.25497E+04    0.70244E+01   -0.46521E+02
   514    0.25550E+04    0.69651E+01   -0.45313E+02
   515    0.25600E+04    0.69101E+01   -0.44090E+02
   516    0.25648E+04    0.68596E+01   -0.42855E+02
   517    0.25694E+04    0.68134E+01   -0.41608E+02
   518    0.25738E+04    0.67718E+01   -0.40349E+02
   519    0.25780E+04    0.67347E+01   -0.39079E+02
   520    0.25819E+04    0.67021E+01   -0.37800E+02
   521    0.25857E+04    0.66742E+01   -0.36512E+02
   522    0.25892E+04    0.66508E+01   -0.35216E+02
   523    0.25925E+04    0.66321E+01   -0.33912E+02
   524    0.25956E+04    0.66182E+01   -0.32602E+02
   525    0.25985E+04    0.66090E+01   -0.31286E+02
   526    0.26011E+04    0.66046E+01   -0.29965E+02
   527    0.26035E+04    0.66050E+01   -0.28639E+02
   528    0.26057E+04    0.66102E+01   -0.27311E+02
   529    0.26077E+04    0.66204E+01   -0.25980E+02
   530    0.26094E+04    0.66355E+01   -0.24647E+02
   531    0.26110E+04    0.66556E+01   -0.23313E+02
   532    0.26123E+04    0.66807E+01   -0.21979E+02
   533    0.26133E+04    0.67109E+01   -0.20646E+02
   534    0.26142E+04    0.67461E+01   -0.19315E+02
   535    0.26148E+04    0.67865E+01   -0.17985E+02
   536    0.26152E+04    0.68321E+01   -0.16659E+02
   537    0.26154E+04    0.68829E+01   -0.15336E+02
   538    0.26153E+04    0.69389E+01   -0.14018E+02
   539    0.26150E+04    0.70002E+01   -0.12706E+02
   540    0.26145E+04    0.70669E+01   -0.11400E+02
   541    0.26137E+04    0.71389E+01   -0.10101E+02
   542    0.26128E+04    0.72163E+01   -0.88100E+01
   543    0.26115E+04    0.72991E+01   -0.75277E+01
   544    0.26101E+04    0.73875E+01   -0.62548E+01
   545    0.26084E+04    0.74813E+01   -0.49923E+01
   546    0.26065E+04    0.75807E+01   -0.37408E+01
   547    0.26043E+04    0.76858E+01   -0.25013E+01
   548    0.26020E+04    0.77964E+01   -0.12745E+01
   549    0.25993E+04    0.79127E+01   -0.61203E-01
   550    0.25965E+04    0.80347E+01    0.11378E+01
   551    0.25934E+04    0.81625E+01    0.23217E+01
   552    0.25901E+04    0.82959E+01    0.34900E+01
   553    0.25865E+04    0.84349E+01    0.46423E+01
   554    0.25827E+04    0.85794E+01    0.57781E+01
   555    0.25787E+04    0.87294E+01    0.68969E+01
   556    0.25745E+04    0.88846E+01    0.79984E+01
   557    0.25701E+04    0.90451E+01    0.90820E+01
   558    0.25655E+04    0.92107E+01    0.10147E+02
   559    0.25606E+04    0.93814E+01    0.11194E+02
   560    0.25556E+04    0.95571E+01    0.12221E+02
   561    0.25504E+04    0.97377E+01    0.13229E+02
   562    0.25449E+04    0.99231E+01    0.14217E+02
   563    0.25394E+04    0.10113E+02    0.15184E+02
   564    0.25336E+04    0.10308E+02    0.16130E+02
   565    0.25276E+04    0.10507E+02    0.17055E+02
   566    0.25215E+04    0.10711E+02    0.17957E+02
   567    0.25152E+04    0.10919E+02    0.18838E+02
   568    0.25088E+04    0.11132E+02    0.19695E+02
   569    0.25022E+04    0.11348E+02    0.20530E+02
   570    0.24954E+04    0.11569E+02    0.21340E+02
   571    0.24885E+04    0.11794E+02    0.22127E+02
   572    0.24814E+04    0.12023E+02    0.22888E+02
   573    0.24742E+04    0.12256E+02    0.23625E+02
   574    0.24669E+04    0.12492E+02    0.24336E+02
   575    0.24595E+04    0.12732E+02    0.25022E+02
   576    0.24519E+04    0.12976E+02    0.25680E+02
   577    0.24442E+04    0.13224E+02    0.26312E+02
   578    0.24363E+04    0.13474E+02    0.26917E+02
   579    0.24284E+04    0.13729E+02    0.27494E+02
   580    0.24203E+04    0.13986E+02    0.28042E+02
   581    0.24122E+04    0.14247E+02    0.28562E+02
   582    0.24039E+04    0.14511E+02    0.29053E+02
   583    0.23956E+04    0.14777E+02    0.29514E+02
   584    0.23872E+04    0.15047E+02    0.29945E+02
   585    0.23786E+04    0.15320E+02    0.30346E+02
   586    0.23700E+04    0.15595E+02    0.30715E+02
   587    0.23614E+04    0.15873E+02    0.31054E+02
   588    0.23526E+04    0.16154E+02    0.31360E+02
   589    0.23438E+04    0.16437E+02    0.31634E+02
   590    0.23349E+04    0.16722E+02    0.31875E+02
   591    0.23259E+04    0.17010E+02    0.32083E+02
   592    0.23169E+04    0.17300E+02    0.32258E+02
   593    0.23079E+04    0.17593E+02    0.32398E+02
   594    0.22988E+04    0.17887E+02    0.32504E+02
   595    0.22896E+04    0.18184E+02    0.32575E+02
   596    0.22805E+04    0.18482E+02    0.32610E+02
   597    0.22712E+04    0.18782E+02    0.32609E+02
   598    0.22620E+04    0.19084E+02    0.32572E+02
   599    0.22527E+04    0.19388E+02    0.32499E+02
   600    0.22435E+04    0.19693E+02    0.32387E+02
   601    0.22342E+04    0.19999E+02    0.32239E+02
   602    0.22248E+04    0.20307E+02    0.32053E+02
   603    0.22155E+04    0.20617E+02    0.31830E+02
   604    0.22062E+04    0.20927E+02    0.31570E+02
   605    0.21969E+04    0.21238E+02    0.31274E+02
   606    0.21876E+04    0.21550E+02    0.30942E+02
   607    0.21783E+04    0.21863E+02    0.30575E+02
   608    0.21690E+04    0.22177E+02    0.30172E+02
   609    0.21597E+04    0.22491E+02    0.29735E+02
   610    0.21505E+04    0.22805E+02    0.29263E+02
   611    0.21412E+04    0.23119E+02    0.28758E+02
   612    0.21320E+04    0.23434E+02    0.28218E+02
   613    0.21229E+04    0.23749E+02    0.27645E+02
   614    0.21138E+04    0.24063E+02    0.27040E+02
   615    0.21047E+04    0.24377E+02    0.26402E+02
   616    0.20957E+04    0.24690E+02    0.25731E+02
   617    0.20867E+04    0.25004E+02    0.25029E+02
   618    0.20778E+04    0.25316E+02    0.24296E+02
   619    0.20690E+04    0.25627E+02    0.23531E+02
   620    0.20602E+04    0.25938E+02    0.22736E+02
   621    0.20515E+04    0.26247E+02    0.21910E+02
   622    0.20428E+04    0.26556E+02    0.21054E+02
   623    0.20343E+04    0.26863E+02    0.20169E+02
   624    0.20258E+04    0.27168E+02    0.19254E+02
   625    0.20174E+04    0.27472E+02    0.18311E+02
   626    0.20091E+04    0.27774E+02    0.17339E+02
   627    0.20009E+04    0.28075E+02    0.16339E+02
   628    0.19928E+04    0.28373E+02    0.15311E+02
   629    0.19848E+04    0.28669E+02    0.14256E+02
   630    0.19769E+04    0.28963E+02    0.13174E+02
   631    0.19691E+04    0.29255E+02    0.12065E+02
   632    0.19615E+04    0.29544E+02    0.10930E+02
   633    0.19539E+04    0.29831E+02    0.97689E+01
   634    0.19465E+04    0.30115E+02    0.85823E+01
   635    0.19393E+04    0.30396E+02    0.73706E+01
   636    0.19321E+04    0.30674E+02    0.61341E+01
   637    0.19251E+04    0.30949E+02    0.48732E+01
   638    0.19182E+04    0.31220E+02    0.35882E+01
   639    0.19115E+04    0.31488E+02    0.22795E+01
   640    0.19049E+04    0.31753E+02    0.94755E+00
   641    0.18985E+04    0.32014E+02   -0.40739E+00
   642    0.18923E+04    0.32272E+02   -0.17849E+01
   643    0.18862E+04    0.32525E+02   -0.31846E+01
   644    0.18803E+04    0.32774E+02   -0.46062E+01
   645    0.18745E+04    0.33020E+02   -0.60493E+01
   646    0.18689E+04    0.33261E+02   -0.75134E+01
   647    0.18635E+04    0.33497E+02   -0.89983E+01
   648    0.18583E+04    0.33729E+02   -0.10504E+02
   649    0.18533E+04    0.33957E+02   -0.12029E+02
   650    0.18485E+04    0.34179E+02   -0.13574E+02
   651    0.18439E+04    0.34397E+02   -0.15138E+02
   652    0.18394E+04    0.34609E+02   -0.16720E+02
   653    0.18352E+04    0.34817E+02   -0.18320E+02
   654    0.18312E+04    0.35020E+02   -0.19937E+02
   655    0.18273E+04    0.35217E+02   -0.21570E+02
   656    0.18237E+04    0.35410E+02   -0.23219E+02
   657    0.18203E+04    0.35597E+02   -0.24882E+02
   658    0.18170E+04    0.35780E+02   -0.26558E+02
   659    0.18140E+04    0.35957E+02   -0.28247E+02
   660    0.18111E+04    0.36128E+02   -0.29949E+02
   661    0.18084E+04    0.36295E+02   -0.31661E+02
   662    0.18060E+04    0.36456E+02   -0.33385E+02
   663    0.18037E+04    0.36612E+02   -0.35118E+02
   664    0.18016E+04    0.36763E+02   -0.36859E+02
   665    0.17997E+04    0.36908E+02   -0.38609E+02
   666    0.17980E+04    0.37047E+02   -0.40366E+02
   667    0.17965E+04    0.37182E+02   -0.42130E+02
   668    0.17952E+04    0.37310E+02   -0.43899E+02
   669    0.17941E+04    0.37433E+02   -0.45673E+02
   670    0.17932E+04    0.37551E+02   -0.47452E+02
   671    0.17925E+04    0.37663E+02   -0.49233E+02
   672    0.17919E+04    0.37769E+02   -0.51018E+02
   673    0.17916E+04    0.37870E+02   -0.52803E+02
   674    0.17914E+04    0.37965E+02   -0.54590E+02
   675    0.17915E+04    0.38054E+02   -0.56377E+02
   676    0.17917E+04    0.38137E+02   -0.58163E+02
   677    0.17921E+04    0.38215E+02   -0.59948E+02
   678    0.17927E+04    0.38286E+02   -0.61730E+02
   679    0.17935E+04    0.38352E+02   -0.63510E+02
   680    0.17945E+04    0.38412E+02   -0.65285E+02
   681    0.17956E+04    0.38466E+02   -0.67056E+02
   682    0.17970E+04    0.38513E+02   -0.68821E+02
   683    0.17985E+04    0.38555E+02   -0.70580E+02
   684    0.18003E+04    0.38591E+02   -0.72332E+02
   685    0.18022E+04    0.38621E+02   -0.74076E+02
   686    0.18043E+04    0.38644E+02   -0.75812E+02
   687    0.18066E+04    0.38661E+02   -0.77538E+02
   688    0.18091E+04    0.38673E+02   -0.79253E+02
   689    0.18117E+04    0.38677E+02   -0.80958E+02
   690    0.18146E+04    0.38676E+02   -0.82651E+02
   691    0.18176E+04    0.38668E+02   -0.84331E+02
   692    0.18209E+04    0.38654E+02   -0.85998E+02
   693    0.18243E+04    0.38634E+02   -0.87650E+02
   694    0.18279E+04    0.38607E+02   -0.89288E+02
   695    0.18316E+04    0.38574E+02   -0.90909E+02
   696    0.18356E+04    0.38534E+02   -0.92514E+02
   697    0.18397E+04    0.38488E+02   -0.94102E+02
   698    0.18441E+04    0.38435E+02   -0.95671E+02
   699    0.18486E+04    0.38375E+02   -0.97222E+02
   700    0.18533E+04    0.38309E+02   -0.98752E+02
   701    0.18581E+04    0.38236E+02   -0.10026E+03
   702    0.18632E+04    0.38157E+02   -0.10175E+03
   703    0.18684E+04    0.38071E+02   -0.10322E+03
   704    0.18738E+04    0.37979E+02   -0.10466E+03
   705    0.18794E+04    0.37881E+02   -0.10609E+03
   706    0.18851E+04    0.37776E+02   -0.10749E+03
   707    0.18910E+04    0.37666E+02   -0.10886E+03
   708    0.18970E+04    0.37549E+02   -0.11022E+03
   709    0.19032E+04    0.37427E+02   -0.11155E+03
   710    0.19095E+04    0.37298E+02   -0.11285E+03
   711    0.19160E+04    0.37164E+02   -0.11414E+03
   712    0.19226E+04    0.37025E+02   -0.11539E+03
   713    0.19293E+04    0.36880E+02   -0.11662E+03
   714    0.19362E+04    0.36730E+02   -0.11782E+03
   715    0.19432E+04    0.36574E+02   -0.11900E+03
   716    0.19503E+04    0.36413E+02   -0.12015E+03
   717    0.19575E+04    0.36247E+02   -0.12128E+03
   718    0.19649E+04    0.36076E+02   -0.12237E+03
   719    0.19723E+04    0.35900E+02   -0.12344E+03
   720    0.19799E+04    0.35720E+02   -0.12448E+03
   721    0.19875E+04    0.35534E+02   -0.12549E+03
   722    0.19953E+04    0.35344E+02   -0.12647E+03
   723    0.20031E+04    0.35150E+02   -0.12742E+03
   724    0.20110E+04    0.34951E+02   -0.12834E+03
   725    0.20190E+04    0.34748E+02   -0.12923E+03
   726    0.20271E+04    0.34541E+02   -0.13009E+03
   727    0.20353E+04    0.34329E+02   -0.13092E+03
   728    0.20435E+04    0.34114E+02   -0.13171E+03
   729    0.20518E+04    0.33894E+02   -0.13248E+03
   730    0.20602E+04    0.33671E+02   -0.13321E+03
   731    0.20686E+04    0.33444E+02   -0.13390E+03
   732    0.20771E+04    0.33214E+02   -0.13457E+03
   733    0.20857E+04    0.32979E+02   -0.13520E+03
   734    0.20942E+04    0.32742E+02   -0.13579E+03
   735    0.21028E+04    0.32501E+02   -0.13636E+03
   736    0.21115E+04    0.32257E+02   -0.13688E+03
   737    0.21202E+04    0.32010E+02   -0.13737E+03
   738    0.21289E+04    0.31760E+02   -0.13783E+03
   739    0.21377E+04    0.31507E+02   -0.13824E+03
   740    0.21464E+04    0.31251E+02   -0.13862E+03
   741    0.21552E+04    0.30992E+02   -0.13897E+03
   742    0.21640E+04    0.30731E+02   -0.13927E+03
   743    0.21728E+04    0.30467E+02   -0.13954E+03
   744    0.21817E+04    0.30200E+02   -0.13977E+03
   745    0.21905E+04    0.29932E+02   -0.13996E+03
   746    0.21993E+04    0.29661E+02   -0.14011E+03
   747    0.22081E+04    0.29388E+02   -0.14022E+03
   748    0.22169E+04    0.29113E+02   -0.14029E+03
   749    0.22257E+04    0.28836E+02   -0.14033E+03
   750    0.22344E+04    0.28557E+02   -0.14031E+03
   751    0.22432E+04    0.28276E+02   -0.14026E+03
   752    0.22519E+04    0.27994E+02   -0.14017E+03
   753    0.22606E+04    0.27710E+02   -0.14004E+03
   754    0.22692E+04    0.27425E+02   -0.13986E+03
   755    0.22778E+04    0.27138E+02   -0.13965E+03
   756    0.22864E+04    0.26851E+02   -0.13940E+03
   757    0.22949E+04    0.26563E+02   -0.13910E+03
   758    0.23034E+04    0.26273E+02   -0.13877E+03
   759    0.23118E+04    0.25984E+02   -0.13840E+03
   760    0.23202E+04    0.25693E+02   -0.13799E+03
   761    0.23285E+04    0.25402E+02   -0.13755E+03
   762    0.23367E+04    0.25111E+02   -0.13706E+03
   763    0.23449E+04    0.24820E+02   -0.13654E+03
   764    0.23530E+04    0.24529E+02   -0.13599E+03
   765    0.23610E+04    0.24238E+02   -0.13539E+03
   766    0.23690E+04    0.23947E+02   -0.13476E+03
   767    0.23768E+04    0.23657E+02   -0.13410E+03
   768    0.23846E+04    0.23367E+02   -0.13340E+03
   769    0.23923E+04    0.23077E+02   -0.13266E+03
   770    0.23999E+04    0.22789E+02   -0.13189E+03
   771    0.24074E+04    0.22502E+02   -0.13109E+03
   772    0.24148E+04    0.22215E+02   -0.13025E+03
   773    0.24221E+04    0.21930E+02   -0.12938E+03
   774    0.24293E+04    0.21646E+02   -0.12848E+03
   775    0.24364E+04    0.21364E+02   -0.12754E+03
   776    0.24433E+04    0.21083E+02   -0.12657E+03
   777    0.24502E+04    0.20804E+02   -0.12557E+03
   778    0.24569E+04    0.20527E+02   -0.12454E+03
   779    0.24635E+04    0.20252E+02   -0.12348E+03
   780    0.24700E+04    0.19980E+02   -0.12239E+03
   781    0.24763E+04    0.19709E+02   -0.12126E+03
   782    0.24825E+04    0.19441E+02   -0.12011E+03
   783    0.24886E+04    0.19175E+02   -0.11892E+03
   784    0.24945E+04    0.18912E+02   -0.11771E+03
   785    0.25003E+04    0.18652E+02   -0.11647E+03
   786    0.25059E+04    0.18395E+02   -0.11520E+03
   787    0.25114E+04    0.18141E+02   -0.11390E+03
   788    0.25167E+04    0.17891E+02   -0.11257E+03
   789    0.25218E+04    0.17643E+02   -0.11122E+03
   790    0.25268E+04    0.17399E+02   -0.10983E+03
   791    0.25316E+04    0.17159E+02   -0.10843E+03
   792    0.25362E+04    0.16923E+02   -0.10699E+03
   793    0.25407E+04    0.16690E+02   -0.10553E+03
   794    0.25450E+04    0.16462E+02   -0.10404E+03
   795    0.25491E+04    0.16238E+02   -0.10253E+03
   796    0.25530E+04    0.16018E+02   -0.10099E+03
   797    0.25567E+04    0.15802E+02   -0.99433E+02
   798    0.25602E+04    0.15591E+02   -0.97848E+02
   799    0.25635E+04    0.15385E+02   -0.96239E+02
   800    0.25666E+04    0.15184E+02   -0.94606E+02
   801    0.25695E+04    0.14988E+02   -0.92950E+02
   802    0.25723E+04    0.14796E+02   -0.91272E+02
   803    0.25748E+04    0.14610E+02   -0.89572E+02
   804    0.25771E+04    0.14429E+02   -0.87852E+02
   805    0.25791E+04    0.14253E+02   -0.86112E+02
   806    0.25810E+04    0.14082E+02   -0.84352E+02
   807    0.25827E+04    0.13917E+02   -0.82574E+02
   808    0.25842E+04    0.13756E+02   -0.80779E+02
   809    0.25855E+04    0.13601E+02   -0.78966E+02
   810    0.25865E+04    0.13452E+02   -0.77138E+02
   811    0.25874E+04    0.13307E+02   -0.75294E+02
   812    0.25880E+04    0.13168E+02   -0.73435E+02
   813    0.25885E+04    0.13035E+02   -0.71563E+02
   814    0.25887E+04    0.12907E+02   -0.69678E+02
   815    0.25888E+04    0.12785E+02   -0.67781E+02
   816    0.25886E+04    0.12668E+02   -0.65872E+02
   817    0.25883E+04    0.12556E+02   -0.63952E+02
   818    0.25877E+04    0.12451E+02   -0.62023E+02
   819    0.25869E+04    0.12351E+02   -0.60085E+02
   820    0.25859E+04    0.12257E+02   -0.58138E+02
   821    0.25848E+04    0.12168E+02   -0.56184E+02
   822    0.25834E+04    0.12085E+02   -0.54223E+02
   823    0.25818E+04    0.12009E+02   -0.52256E+02
   824    0.25800E+04    0.11938E+02   -0.50284E+02
   825    0.25780E+04    0.11873E+02   -0.48307E+02
   826    0.25758E+04    0.11813E+02   -0.46327E+02
   827    0.25734E+04    0.11760E+02   -0.44344E+02
   828    0.25709E+04    0.11713E+02   -0.42359E+02
   829    0.25681E+04    0.11672E+02   -0.40372E+02
   830    0.25651E+04    0.11637E+02   -0.38385E+02
   831    0.25619E+04    0.11608E+02   -0.36399E+02
   832    0.25584E+04    0.11585E+02   -0.34413E+02
   833    0.25548E+04    0.11569E+02   -0.32429E+02
   834    0.25510E+04    0.11559E+02   -0.30448E+02
   835    0.25470E+04    0.11555E+02   -0.28470E+02
   836    0.25428E+04    0.11557E+02   -0.26496E+02
   837    0.25384E+04    0.11566E+02   -0.24527E+02
   838    0.25338E+04    0.11581E+02   -0.22564E+02
   839    0.25290E+04    0.11602E+02   -0.20607E+02
   840    0.25240E+04    0.11630E+02   -0.18658E+02
   841    0.25188E+04    0.11665E+02   -0.16716E+02
   842    0.25134E+04    0.11706E+02   -0.14784E+02
   843    0.25077E+04    0.11753E+02   -0.12860E+02
   844    0.25019E+04    0.11808E+02   -0.10948E+02
   845    0.24959E+04    0.11869E+02   -0.90462E+01
   846    0.24897E+04    0.11936E+02   -0.71566E+01
   847    0.24833E+04    0.12011E+02   -0.52796E+01
   848    0.24767E+04    0.12092E+02   -0.34161E+01
   849    0.24699E+04    0.12180E+02   -0.15669E+01
   850    0.24629E+04    0.12274E+02    0.26725E+00
   851    0.24557E+04    0.12376E+02    0.20857E+01
   852    0.24483E+04    0.12485E+02    0.38879E+01
   853    0.24407E+04    0.12600E+02    0.56734E+01
   854    0.24329E+04    0.12721E+02    0.74418E+01
   855    0.24249E+04    0.12850E+02    0.91926E+01
   856    0.24168E+04    0.12984E+02    0.10926E+02
   857    0.24084E+04    0.13125E+02    0.12640E+02
   858    0.23999E+04    0.13272E+02    0.14336E+02
   859    0.23913E+04    0.13425E+02    0.16012E+02
   860    0.23824E+04    0.13584E+02    0.17669E+02
   861    0.23734E+04    0.13749E+02    0.19305E+02
   862    0.23643E+04    0.13920E+02    0.20921E+02
   863    0.23549E+04    0.14096E+02    0.22516E+02
   864    0.23455E+04    0.14278E+02    0.24089E+02
   865    0.23358E+04    0.14466E+02    0.25641E+02
   866    0.23261E+04    0.14659E+02    0.27170E+02
   867    0.23161E+04    0.14857E+02    0.28676E+02
   868    0.23061E+04    0.15060E+02    0.30160E+02
   869    0.22959E+04    0.15269E+02    0.31619E+02
   870    0.22856E+04    0.15482E+02    0.33055E+02
   871    0.22751E+04    0.15700E+02    0.34466E+02
   872    0.22646E+04    0.15923E+02    0.35852E+02
   873    0.22539E+04    0.16151E+02    0.37213E+02
   874    0.22430E+04    0.16383E+02    0.38548E+02
   875    0.22321E+04    0.16620E+02    0.39857E+02
   876    0.22211E+04    0.16861E+02    0.41139E+02
   877    0.22099E+04    0.17106E+02    0.42394E+02
   878    0.21987E+04    0.17356E+02    0.43622E+02
   879    0.21873E+04    0.17609E+02    0.44821E+02
   880    0.21759E+04    0.17867E+02    0.45992E+02
   881    0.21643E+04    0.18128E+02    0.47135E+02
   882    0.21527E+04    0.18393E+02    0.48248E+02
   883    0.21410E+04    0.18662E+02    0.49331E+02
   884    0.21292E+04    0.18935E+02    0.50385E+02
   885    0.21173E+04    0.19210E+02    0.51407E+02
   886    0.21053E+04    0.19490E+02    0.52399E+02
   887    0.20933E+04    0.19772E+02    0.53359E+02
   888    0.20812E+04    0.20058E+02    0.54288E+02
   889    0.20690E+04    0.20346E+02    0.55184E+02
   890    0.20568E+04    0.20638E+02    0.56047E+02
   891    0.20445E+04    0.20932E+02    0.56877E+02
   892    0.20322E+04    0.21230E+02    0.57674E+02
   893    0.20198E+04    0.21530E+02    0.58437E+02
   894    0.20073E+04    0.21832E+02    0.59165E+02
   895    0.19948E+04    0.22137E+02    0.59858E+02
   896    0.19823E+04    0.22444E+02    0.60516E+02
   897    0.19698E+04    0.22754E+02    0.61138E+02
   898    0.19572E+04    0.23065E+02    0.61724E+02
   899    0.19445E+04    0.23379E+02    0.62273E+02
   900    0.19319E+04    0.23695E+02    0.62785E+02
   901    0.19192E+04    0.24012E+02    0.63260E+02
   902    0.19065E+04    0.24331E+02    0.63698E+02
   903    0.18938E+04    0.24652E+02    0.64098E+02
   904    0.18810E+04    0.24974E+02    0.64462E+02
   905    0.18683E+04    0.25298E+02    0.64789E+02
   906    0.18556E+04    0.25622E+02    0.65081E+02
   907    0.18428E+04    0.25948E+02    0.65336E+02
   908    0.18300E+04    0.26275E+02    0.65555E+02
   909    0.18173E+04    0.26602E+02    0.65740E+02
   910    0.18046E+04    0.26930E+02    0.65889E+02
   911    0.17918E+04    0.27259E+02    0.66003E+02
   912    0.17791E+04    0.27587E+02    0.66082E+02
   913    0.17664E+04    0.27917E+02    0.66127E+02
   914    0.17537E+04    0.28246E+02    0.66139E+02
   915    0.17410E+04    0.28575E+02    0.66116E+02
   916    0.17284E+04    0.28904E+02    0.66059E+02
   917    0.17158E+04    0.29232E+02    0.65970E+02
   918    0.17032E+04    0.29560E+02    0.65847E+02
   919    0.16907E+04    0.29888E+02    0.65692E+02
   920    0.16782E+04    0.30215E+02    0.65504E+02
   921    0.16657E+04    0.30540E+02    0.65283E+02
   922    0.16533E+04    0.30865E+02    0.65031E+02
   923    0.16409E+04    0.31189E+02    0.64747E+02
   924    0.16286E+04    0.31511E+02    0.64432E+02
   925    0.16163E+04    0.31833E+02    0.64085E+02
   926    0.16041E+04    0.32152E+02    0.63707E+02
   927    0.15920E+04    0.32470E+02    0.63299E+02
   928    0.15799E+04    0.32786E+02    0.62860E+02
   929    0.15679E+04    0.33100E+02    0.62392E+02
   930    0.15560E+04    0.33412E+02    0.61893E+02
   931    0.15441E+04    0.33722E+02    0.61364E+02
   932    0.15323E+04    0.34029E+02    0.60807E+02
   933    0.15206E+04    0.34334E+02    0.60220E+02
   934    0.15090E+04    0.34636E+02    0.59604E+02
   935    0.14974E+04    0.34935E+02    0.58959E+02
   936    0.14860E+04    0.35232E+02    0.58287E+02
   937    0.14747E+04    0.35525E+02    0.57586E+02
   938    0.14634E+04    0.35816E+02    0.56858E+02
   939    0.14522E+04    0.36103E+02    0.56101E+02
   940    0.14412E+04    0.36386E+02    0.55318E+02
   941    0.14303E+04    0.36666E+02    0.54508E+02
   942    0.14194E+04    0.36943E+02    0.53671E+02
   943    0.14087E+04    0.37215E+02    0.52807E+02
   944    0.13981E+04    0.37483E+02    0.51917E+02
   945    0.13876E+04    0.37748E+02    0.51001E+02
   946    0.13773E+04    0.38008E+02    0.50060E+02
   947    0.13670E+04    0.38263E+02    0.49093E+02
   948    0.13569E+04    0.38514E+02    0.48101E+02
   949    0.13470E+04    0.38761E+02    0.47084E+02
   950    0.13371E+04    0.39002E+02    0.46042E+02
   951    0.13274E+04    0.39239E+02    0.44976E+02
   952    0.13179E+04    0.39470E+02    0.43886E+02
   953    0.13085E+04    0.39697E+02    0.42774E+02
   954    0.12992E+04    0.39919E+02    0.41638E+02
   955    0.12901E+04    0.40135E+02    0.40481E+02
   956    0.12811E+04    0.40347E+02    0.39303E+02
   957    0.12722E+04    0.40553E+02    0.38104E+02
   958    0.12635E+04    0.40754E+02    0.36885E+02
   959    0.12550E+04    0.40949E+02    0.35647E+02
   960    0.12466E+04    0.41140E+02    0.34390E+02
   961    0.12383E+04    0.41325E+02    0.33115E+02
   962    0.12302E+04    0.41505E+02    0.31823E+02
   963    0.12222E+04    0.41680E+02    0.30515E+02
   964    0.12143E+04    0.41849E+02    0.29190E+02
   965    0.12066E+04    0.42012E+02    0.27849E+02
   966    0.11991E+04    0.42170E+02    0.26494E+02
   967    0.11917E+04    0.42323E+02    0.25125E+02
   968    0.11844E+04    0.42470E+02    0.23742E+02
   969    0.11773E+04    0.42611E+02    0.22346E+02
   970    0.11703E+04    0.42747E+02    0.20938E+02
   971    0.11635E+04    0.42877E+02    0.19519E+02
   972    0.11569E+04    0.43002E+02    0.18088E+02
   973    0.11503E+04    0.43120E+02    0.16648E+02
   974    0.11440E+04    0.43233E+02    0.15197E+02
   975    0.11377E+04    0.43340E+02    0.13737E+02
   976    0.11317E+04    0.43442E+02    0.12269E+02
   977    0.11257E+04    0.43537E+02    0.10794E+02
   978    0.11200E+04    0.43626E+02    0.93109E+01
   979    0.11143E+04    0.43710E+02    0.78215E+01
   980    0.11089E+04    0.43787E+02    0.63263E+01
   981    0.11035E+04    0.43859E+02    0.48258E+01
   982    0.10984E+04    0.43924E+02    0.33208E+01
   983    0.10934E+04    0.43984E+02    0.18119E+01
   984    0.10885E+04    0.44037E+02    0.29969E+00
   985    0.10838E+04    0.44084E+02   -0.12152E+01
   986    0.10792E+04    0.44125E+02   -0.27321E+01
   987    0.10748E+04    0.44159E+02   -0.42504E+01
   988    0.10706E+04    0.44187E+02   -0.57694E+01
   989    0.10665E+04    0.44209E+02   -0.72885E+01
   990    0.10625E+04    0.44225E+02   -0.88070E+01
   991    0.10587E+04    0.44234E+02   -0.10324E+02
   992    0.10551E+04    0.44237E+02   -0.11840E+02
   993    0.10516E+04    0.44233E+02   -0.13353E+02
   994    0.10483E+04    0.44223E+02   -0.14863E+02
   995    0.10452E+04    0.44206E+02   -0.16369E+02
   996    0.10422E+04    0.44183E+02   -0.17871E+02
   997    0.10393E+04    0.44153E+02   -0.19368E+02
   998    0.10366E+04    0.44116E+02   -0.20859E+02
   999    0.10341E+04    0.44073E+02   -0.22344E+02
  1000    0.10317E+04    0.44023E+02   -0.23822E+02
  1001    0.10295E+04    0.43966E+02   -0.25293E+02
  1002    0.10275E+04    0.43903E+02   -0.26755E+02
  1003    0.10256E+04    0.43833E+02   -0.28209E+02
  1004    0.10238E+04    0.43756E+02   -0.29655E+02
  1005    0.10222E+04    0.43674E+02   -0.31091E+02
  1006    0.10208E+04    0.43584E+02   -0.32517E+02
  1007    0.10195E+04    0.43489E+02   -0.33933E+02
  1008    0.10183E+04    0.43387E+02   -0.35339E+02
  1009    0.10173E+04    0.43279E+02   -0.36735E+02
  1010    0.10164E+04    0.43166E+02   -0.38118E+02
  1011    0.10157E+04    0.43046E+02   -0.39491E+02
  1012    0.10151E+04    0.42920E+02   -0.40851E+02
  1013    0.10146E+04    0.42789E+02   -0.42199E+02
  1014    0.10142E+04    0.42652E+02   -0.43533E+02
  1015    0.10140E+04    0.42509E+02   -0.44855E+02
  1016    0.10139E+04    0.42361E+02   -0.46163E+02
